filename,custom_time_0
row_more_sep_row76_col1.csv,0.0012440681457519531
row_more_sep_row76_col2.csv,0.0010592937469482422
row_more_sep_row76_col3.csv,0.0011992454528808594
row_more_sep_row76_col4.csv,0.0010213851928710938
row_more_sep_row76_col5.csv,0.0015234947204589844
row_more_sep_row76_col6.csv,0.0012824535369873047
row_more_sep_row76_col7.csv,0.0011441707611083984
row_more_sep_row76_col8.csv,0.0013096332550048828
row_more_sep_row77_col0.csv,0.0011892318725585938
row_more_sep_row77_col1.csv,0.0011272430419921875
row_more_sep_row77_col2.csv,0.0011119842529296875
row_more_sep_row77_col3.csv,0.0012710094451904297
row_more_sep_row77_col4.csv,0.001295328140258789
row_more_sep_row77_col5.csv,0.001180410385131836
row_more_sep_row77_col6.csv,0.001047372817993164
row_more_sep_row77_col7.csv,0.0016322135925292969
row_more_sep_row77_col8.csv,0.0010869503021240234
row_more_sep_row78_col0.csv,0.001125335693359375
row_more_sep_row78_col1.csv,0.0011723041534423828
row_more_sep_row78_col2.csv,0.0015676021575927734
row_more_sep_row78_col3.csv,0.0011875629425048828
row_more_sep_row78_col4.csv,0.001104593276977539
row_more_sep_row78_col5.csv,0.0014064311981201172
row_more_sep_row78_col6.csv,0.001371622085571289
row_more_sep_row78_col7.csv,0.0010540485382080078
row_more_sep_row78_col8.csv,0.0010640621185302734
row_more_sep_row79_col0.csv,0.0016946792602539062
row_more_sep_row79_col1.csv,0.0013232231140136719
row_more_sep_row79_col2.csv,0.001340627670288086
row_more_sep_row79_col3.csv,0.0011365413665771484
row_more_sep_row79_col4.csv,0.001277923583984375
row_more_sep_row79_col5.csv,0.0012314319610595703
row_more_sep_row79_col6.csv,0.001355886459350586
row_more_sep_row79_col7.csv,0.0010921955108642578
row_more_sep_row79_col8.csv,0.0016455650329589844
row_more_sep_row7_col0.csv,0.0011396408081054688
row_more_sep_row7_col1.csv,0.0013337135314941406
row_more_sep_row7_col2.csv,0.0013685226440429688
row_more_sep_row7_col3.csv,0.0012748241424560547
row_more_sep_row7_col4.csv,0.0012199878692626953
row_more_sep_row7_col5.csv,0.0009887218475341797
row_more_sep_row7_col6.csv,0.0015194416046142578
row_more_sep_row7_col7.csv,0.0015995502471923828
row_more_sep_row7_col8.csv,0.0012524127960205078
row_more_sep_row80_col0.csv,0.0014946460723876953
row_more_sep_row80_col1.csv,0.0017375946044921875
row_more_sep_row80_col2.csv,0.0011892318725585938
row_more_sep_row80_col3.csv,0.001077413558959961
row_more_sep_row80_col4.csv,0.0012772083282470703
row_more_sep_row80_col5.csv,0.0010688304901123047
row_more_sep_row80_col6.csv,0.0011937618255615234
row_more_sep_row80_col7.csv,0.002122640609741211
row_more_sep_row80_col8.csv,0.0011563301086425781
row_more_sep_row81_col0.csv,0.0010788440704345703
row_more_sep_row81_col1.csv,0.0014853477478027344
row_more_sep_row81_col2.csv,0.001711130142211914
row_more_sep_row81_col3.csv,0.001300811767578125
row_more_sep_row81_col4.csv,0.001123666763305664
row_more_sep_row81_col5.csv,0.0011811256408691406
row_more_sep_row81_col6.csv,0.0012660026550292969
row_more_sep_row81_col7.csv,0.0009834766387939453
row_more_sep_row81_col8.csv,0.0009922981262207031
row_more_sep_row82_col0.csv,0.000997304916381836
row_more_sep_row82_col1.csv,0.0015799999237060547
row_more_sep_row82_col2.csv,0.0007810592651367188
row_more_sep_row82_col3.csv,0.0009770393371582031
row_more_sep_row82_col4.csv,0.0014452934265136719
row_more_sep_row82_col5.csv,0.0012357234954833984
row_more_sep_row82_col6.csv,0.0012772083282470703
row_more_sep_row82_col7.csv,0.0013720989227294922
row_more_sep_row82_col8.csv,0.0012545585632324219
row_more_sep_row83_col0.csv,0.0010266304016113281
row_more_sep_row83_col1.csv,0.0012717247009277344
row_more_sep_row83_col2.csv,0.0019216537475585938
row_more_sep_row83_col3.csv,0.0013136863708496094
row_more_sep_row83_col4.csv,0.0010068416595458984
row_more_sep_row83_col5.csv,0.0013256072998046875
row_more_sep_row83_col6.csv,0.0010480880737304688
row_more_sep_row83_col7.csv,0.0009772777557373047
row_more_sep_row83_col8.csv,0.001215219497680664
row_more_sep_row8_col0.csv,0.0016508102416992188
row_more_sep_row8_col1.csv,0.00112152099609375
row_more_sep_row8_col2.csv,0.001081705093383789
row_more_sep_row8_col3.csv,0.00102996826171875
row_more_sep_row8_col4.csv,0.0014319419860839844
row_more_sep_row8_col5.csv,0.0010406970977783203
row_more_sep_row8_col6.csv,0.0013055801391601562
row_more_sep_row8_col7.csv,0.0013408660888671875
row_more_sep_row8_col8.csv,0.0010421276092529297
row_more_sep_row9_col0.csv,0.0011553764343261719
row_more_sep_row9_col1.csv,0.0011615753173828125
row_more_sep_row9_col2.csv,0.0017194747924804688
row_more_sep_row9_col3.csv,0.0011658668518066406
row_more_sep_row9_col4.csv,0.0011131763458251953
row_more_sep_row9_col5.csv,0.0016307830810546875
row_more_sep_row9_col6.csv,0.0013422966003417969
row_more_sep_row9_col7.csv,0.0011227130889892578
row_more_sep_row9_col8.csv,0.0013930797576904297
source.csv,0.0010986328125
