filename,sqlite_time_0
row_field_delimiter_17_0x20.csv,0.020546913146972656
row_less_sep_row47_col4.csv,0.02141571044921875
row_less_sep_row43_col1.csv,0.022177457809448242
row_more_sep_row64_col0.csv,0.02053380012512207
row_extra_quote58_col0.csv,0.02069711685180664
row_less_sep_row29_col4.csv,0.020993471145629883
row_more_sep_row82_col1.csv,0.01996016502380371
row_less_sep_row76_col2.csv,0.021389007568359375
row_less_sep_row64_col8.csv,0.022139787673950195
row_less_sep_row22_col6.csv,0.021086931228637695
row_extra_quote80_col8.csv,0.02203655242919922
row_extra_quote9_col0.csv,0.022948026657104492
row_less_sep_row22_col7.csv,0.02233123779296875
row_more_sep_row35_col4.csv,0.02400684356689453
row_more_sep_row69_col0.csv,0.022677898406982422
row_more_sep_row54_col0.csv,0.027382850646972656
row_more_sep_row64_col6.csv,0.0264129638671875
row_field_delimiter_15_0x20.csv,0.053009033203125
row_more_sep_row68_col4.csv,0.024138450622558594
row_less_sep_row63_col6.csv,0.020089149475097656
row_extra_quote39_col0.csv,0.022319555282592773
row_more_sep_row77_col3.csv,0.0222320556640625
row_extra_quote39_col2.csv,0.021610736846923828
row_less_sep_row26_col6.csv,0.022574663162231445
row_more_sep_row19_col2.csv,0.02110123634338379
row_more_sep_row65_col6.csv,0.02083277702331543
row_more_sep_row72_col7.csv,0.022170543670654297
row_less_sep_row80_col3.csv,0.024248600006103516
