filename,opencsv_time_0
"row_extra_quote26_col1.csv",0.026953548192977905
"row_less_sep_row80_col7.csv",0.020648911595344543
"row_more_sep_row46_col5.csv",0.021551143378019333
"row_less_sep_row77_col8.csv",0.02018696814775467
"row_more_sep_row17_col3.csv",0.019857682287693024
"row_extra_quote37_col4.csv",0.026976635679602623
"row_more_sep_row80_col3.csv",0.02356673963367939
"row_less_sep_row47_col1.csv",0.02326175570487976
"row_extra_quote4_col2.csv",0.03745676949620247
"row_less_sep_row24_col2.csv",0.020429661497473717
"row_more_sep_row63_col6.csv",0.020579436793923378
"row_extra_quote1_col8.csv",0.04376394674181938
"row_less_sep_row40_col3.csv",0.02122676745057106
"row_less_sep_row52_col8.csv",0.020069638267159462
"row_less_sep_row38_col6.csv",0.025016596540808678
"row_extra_quote45_col1.csv",0.0219151321798563
"row_more_sep_row58_col2.csv",0.020446527749300003
"row_less_sep_row48_col8.csv",0.021280977874994278
"row_more_sep_row40_col5.csv",0.02018722891807556
"row_extra_quote48_col7.csv",0.024771152064204216
"row_more_sep_row18_col2.csv",0.024286270141601562
"row_more_sep_row53_col1.csv",0.02217695862054825
"row_more_sep_row20_col4.csv",0.02010171115398407
"row_more_sep_row40_col3.csv",0.020687736570835114
"row_extra_quote5_col4.csv",0.043475400656461716
"row_extra_quote70_col4.csv",0.022013632580637932
"row_less_sep_row48_col3.csv",0.024906182661652565
"row_extra_quote24_col8.csv",0.031604621559381485
"row_more_sep_row37_col8.csv",0.023373335599899292
"row_more_sep_row64_col3.csv",0.020410526543855667
"row_less_sep_row3_col4.csv",0.02015802077949047
"row_more_sep_row65_col7.csv",0.020571880042552948
"row_more_sep_row42_col3.csv",0.020466767251491547
"row_extra_quote14_col8.csv",0.031910162419080734
"row_less_sep_row45_col3.csv",0.019979247823357582
"row_extra_quote43_col2.csv",0.021778196096420288
"row_less_sep_row67_col3.csv",0.020468683913350105
"row_more_sep_row69_col4.csv",0.019955551251769066
"row_less_sep_row66_col5.csv",0.023306652903556824
"row_more_sep_row67_col0.csv",0.021762318909168243
"row_extra_quote81_col8.csv",0.020820660516619682
"row_less_sep_row32_col6.csv",0.021525539457798004
"row_less_sep_row28_col1.csv",0.020530136302113533
"row_more_sep_row65_col0.csv",0.020913660526275635
"row_extra_quote28_col4.csv",0.026177752763032913
"row_more_sep_row53_col2.csv",0.020192330703139305
"row_extra_quote67_col3.csv",0.018471719697117805
"row_extra_quote20_col4.csv",0.02973850443959236
"row_more_sep_row48_col3.csv",0.020351361483335495
"row_less_sep_row45_col8.csv",0.020103296265006065
"row_less_sep_row62_col4.csv",0.02145465463399887
"row_less_sep_row20_col4.csv",0.023147225379943848
"row_less_sep_row41_col1.csv",0.023538412526249886
"row_less_sep_row57_col4.csv",0.02337338775396347
"row_more_sep_row51_col8.csv",0.020712776109576225
"row_less_sep_row37_col1.csv",0.020574642345309258
"row_more_sep_row6_col2.csv",0.019744571298360825
"row_more_sep_row26_col6.csv",0.02055937610566616
"row_less_sep_row27_col3.csv",0.020429164171218872
"row_extra_quote1_col7.csv",0.04721270129084587
"row_extra_quote40_col7.csv",0.02240345999598503
"row_more_sep_row71_col1.csv",0.020674940198659897
"row_extra_quote80_col4.csv",0.019713453948497772
"row_extra_quote51_col6.csv",0.02166944555938244
"row_extra_quote43_col3.csv",0.02189933881163597
"row_more_sep_row2_col1.csv",0.020585089921951294
"row_extra_quote53_col5.csv",0.019020864740014076
"row_less_sep_row63_col2.csv",0.020268427208065987
"row_extra_quote18_col3.csv",0.030042851343750954
"row_less_sep_row0_col4.csv",0.020165737718343735
"row_less_sep_row13_col3.csv",0.021190471947193146
"row_more_sep_row27_col8.csv",0.021669307723641396
"row_extra_quote65_col6.csv",0.018944289535284042
"row_less_sep_row75_col8.csv",0.019988948479294777
"row_more_sep_row25_col0.csv",0.020951617509126663
"row_less_sep_row37_col4.csv",0.020119348540902138
"row_extra_quote68_col1.csv",0.01896149292588234
"row_less_sep_row35_col7.csv",0.0199799295514822
"row_more_sep_row46_col6.csv",0.020604485645890236
"row_extra_quote57_col8.csv",0.01837685890495777
"row_more_sep_row44_col5.csv",0.0211113840341568
"row_extra_quote5_col3.csv",0.04767703264951706
"file_field_delimiter_0x20.csv",0.022072264924645424
"row_more_sep_row39_col6.csv",0.020471567288041115
"row_extra_quote7_col3.csv",0.03485548496246338
"row_less_sep_row23_col5.csv",0.02015129290521145
"row_more_sep_row36_col1.csv",0.019917193800210953
"row_less_sep_row77_col3.csv",0.020185675472021103
"row_field_delimiter_17_0x20.csv",0.020397761836647987
"row_less_sep_row47_col4.csv",0.020281841978430748
"row_less_sep_row43_col1.csv",0.020899416878819466
"row_more_sep_row64_col0.csv",0.020330946892499924
"row_extra_quote58_col0.csv",0.018921371549367905
"row_less_sep_row29_col4.csv",0.02094946801662445
"row_more_sep_row82_col1.csv",0.02025563083589077
"row_less_sep_row76_col2.csv",0.021303772926330566
"row_less_sep_row64_col8.csv",0.021636944264173508
"row_less_sep_row22_col6.csv",0.02246091142296791
"row_extra_quote80_col8.csv",0.029307136312127113
"row_extra_quote9_col0.csv",0.055440738797187805
"row_less_sep_row22_col7.csv",0.03572117164731026
"row_more_sep_row35_col4.csv",0.0330413393676281
"row_more_sep_row69_col0.csv",0.05765305086970329
"row_more_sep_row54_col0.csv",0.023140648379921913
"row_more_sep_row64_col6.csv",0.028730234131217003
"row_field_delimiter_15_0x20.csv",0.030649743974208832
"row_more_sep_row68_col4.csv",0.023932209238409996
"row_less_sep_row63_col6.csv",0.02112354338169098
"row_extra_quote39_col0.csv",0.030993523076176643
"row_more_sep_row77_col3.csv",0.020761076360940933
"row_extra_quote39_col2.csv",0.023377675563097
"row_less_sep_row26_col6.csv",0.020492376759648323
"row_more_sep_row19_col2.csv",0.02002687193453312
"row_more_sep_row65_col6.csv",0.02280571684241295
"row_more_sep_row72_col7.csv",0.02034977823495865
"row_less_sep_row80_col3.csv",0.023641904816031456
