filename,univocity_time_0
"row_less_sep_row11_col7.csv",0.006402419880032539
"row_less_sep_row21_col6.csv",0.006767979823052883
"row_more_sep_row21_col1.csv",0.0054596359841525555
"row_less_sep_row3_col3.csv",0.0060977330431342125
"row_extra_quote70_col6.csv",0.004873400088399649
"row_more_sep_row13_col8.csv",0.004877719096839428
"row_more_sep_row39_col3.csv",0.00447964109480381
"row_less_sep_row46_col1.csv",0.004489371087402105
"row_less_sep_row27_col5.csv",0.004305049777030945
"row_more_sep_row55_col0.csv",0.004763009026646614
"row_extra_quote24_col5.csv",0.004217934794723988
"row_extra_quote49_col4.csv",0.009982002899050713
"row_extra_quote70_col1.csv",0.0043863700702786446
"row_extra_quote26_col1.csv",0.0046050711534917355
"row_less_sep_row80_col7.csv",0.005128868855535984
"row_more_sep_row46_col5.csv",0.00582780921831727
"row_less_sep_row77_col8.csv",0.004914307966828346
"row_more_sep_row17_col3.csv",0.004805719945579767
"row_extra_quote37_col4.csv",0.0046174898743629456
"row_more_sep_row80_col3.csv",0.005195028148591518
"row_less_sep_row47_col1.csv",0.0061922031454741955
"row_extra_quote4_col2.csv",0.004888351075351238
"row_less_sep_row24_col2.csv",0.004518534988164902
"row_more_sep_row63_col6.csv",0.004986751824617386
"row_extra_quote1_col8.csv",0.004245121031999588
"row_less_sep_row40_col3.csv",0.004611771088093519
"row_less_sep_row52_col8.csv",0.008818471804261208
"row_less_sep_row38_col6.csv",0.004402604885399342
"row_extra_quote45_col1.csv",0.005193902179598808
"row_more_sep_row58_col2.csv",0.0045781210064888
"row_less_sep_row48_col8.csv",0.005390427075326443
"row_more_sep_row40_col5.csv",0.005417400971055031
"row_extra_quote48_col7.csv",0.00514606386423111
"row_more_sep_row18_col2.csv",0.0045167990028858185
"row_more_sep_row53_col1.csv",0.005403835792094469
"row_more_sep_row20_col4.csv",0.004995670169591904
"row_more_sep_row40_col3.csv",0.004621929954737425
"row_extra_quote5_col4.csv",0.0044717490673065186
"row_extra_quote70_col4.csv",0.004972442053258419
"row_less_sep_row48_col3.csv",0.00499730883166194
"row_extra_quote24_col8.csv",0.00483610387891531
"row_more_sep_row37_col8.csv",0.00868301559239626
"row_more_sep_row64_col3.csv",0.005267440807074308
"row_less_sep_row3_col4.csv",0.0054597328417003155
"row_more_sep_row65_col7.csv",0.004812275059521198
"row_more_sep_row42_col3.csv",0.006555395200848579
"row_extra_quote14_col8.csv",0.005524748936295509
"row_less_sep_row45_col3.csv",0.004951335955411196
"row_extra_quote43_col2.csv",0.005633880849927664
"row_less_sep_row67_col3.csv",0.004755444824695587
"row_more_sep_row69_col4.csv",0.005196787882596254
"row_less_sep_row66_col5.csv",0.005179801024496555
"row_more_sep_row67_col0.csv",0.004601513966917992
"row_extra_quote81_col8.csv",0.00500206695869565
"row_less_sep_row32_col6.csv",0.004497446119785309
"row_less_sep_row28_col1.csv",0.004692898131906986
"row_more_sep_row65_col0.csv",0.008251686580479145
"row_extra_quote28_col4.csv",0.004455924034118652
"row_more_sep_row53_col2.csv",0.005312900058925152
"row_extra_quote67_col3.csv",0.005563715007156134
"row_extra_quote20_col4.csv",0.005131423939019442
"row_more_sep_row48_col3.csv",0.004626152105629444
"row_less_sep_row45_col8.csv",0.00492123095318675
"row_less_sep_row62_col4.csv",0.005951173137873411
"row_less_sep_row20_col4.csv",0.005279384087771177
"row_less_sep_row41_col1.csv",0.004699709825217724
"row_less_sep_row57_col4.csv",0.006353762000799179
"row_more_sep_row51_col8.csv",0.004575996194034815
"row_less_sep_row37_col1.csv",0.00501744681969285
"row_more_sep_row6_col2.csv",0.0045669120736420155
"row_more_sep_row26_col6.csv",0.004507008939981461
"row_less_sep_row27_col3.csv",0.007600173819810152
"row_extra_quote1_col7.csv",0.004480422008782625
"row_extra_quote40_col7.csv",0.0051977201364934444
"row_more_sep_row71_col1.csv",0.004302618093788624
"row_extra_quote80_col4.csv",0.004881279077380896
"row_extra_quote51_col6.csv",0.004544747993350029
"row_extra_quote43_col3.csv",0.004332514945417643
"row_more_sep_row2_col1.csv",0.0045036328956484795
"row_extra_quote53_col5.csv",0.004317684099078178
"row_less_sep_row63_col2.csv",0.005660184193402529
"row_extra_quote18_col3.csv",0.004737521056085825
"row_less_sep_row0_col4.csv",0.005984288174659014
"row_less_sep_row13_col3.csv",0.004671570844948292
"row_more_sep_row27_col8.csv",0.004665095824748278
"row_extra_quote65_col6.csv",0.00478224316611886
"row_less_sep_row75_col8.csv",0.009833305142819881
"row_more_sep_row25_col0.csv",0.004793351981788874
"row_less_sep_row37_col4.csv",0.005804472137242556
"row_extra_quote68_col1.csv",0.005175619851797819
"row_less_sep_row35_col7.csv",0.0051287878304719925
"row_more_sep_row46_col6.csv",0.005145609844475985
"row_extra_quote57_col8.csv",0.004824543837457895
"row_more_sep_row44_col5.csv",0.00452048983424902
"row_extra_quote5_col3.csv",0.004545837175101042
"file_field_delimiter_0x20.csv",0.0037452790420502424
"row_more_sep_row39_col6.csv",0.005103699862957001
"row_extra_quote7_col3.csv",0.005149750970304012
"row_less_sep_row23_col5.csv",0.005159527063369751
"row_more_sep_row36_col1.csv",0.004507659003138542
"row_less_sep_row77_col3.csv",0.00503556476905942
"row_field_delimiter_17_0x20.csv",0.00933727715164423
"row_less_sep_row47_col4.csv",0.004607743117958307
"row_less_sep_row43_col1.csv",0.004544573836028576
"row_more_sep_row64_col0.csv",0.004796071909368038
"row_extra_quote58_col0.csv",0.004640413913875818
"row_less_sep_row29_col4.csv",0.006104267202317715
"row_more_sep_row82_col1.csv",0.00415552593767643
"row_less_sep_row76_col2.csv",0.004335276782512665
"row_less_sep_row64_col8.csv",0.004232403822243214
"row_less_sep_row22_col6.csv",0.004696581047028303
"row_extra_quote80_col8.csv",0.004897973965853453
"row_extra_quote9_col0.csv",0.004380006808787584
"row_less_sep_row22_col7.csv",0.004336205776780844
"row_more_sep_row35_col4.csv",0.004783849231898785
"row_more_sep_row69_col0.csv",0.004993249196559191
"row_more_sep_row54_col0.csv",0.00927664339542389
"row_more_sep_row64_col6.csv",0.004217226058244705
"row_field_delimiter_15_0x20.csv",0.004870481789112091
"row_more_sep_row68_col4.csv",0.005578469019383192
"row_less_sep_row63_col6.csv",0.004763400182127953
"row_extra_quote39_col0.csv",0.005035261157900095
"row_more_sep_row77_col3.csv",0.005307098850607872
"row_extra_quote39_col2.csv",0.004974817857146263
"row_less_sep_row26_col6.csv",0.0044790711253881454
"row_more_sep_row19_col2.csv",0.005065508186817169
"row_more_sep_row65_col6.csv",0.004465238191187382
"row_more_sep_row72_col7.csv",0.004210913088172674
"row_less_sep_row80_col3.csv",0.004740151111036539
