filename,mysql_time_0
row_less_sep_row47_col4.csv,0.05738186836242676
row_less_sep_row43_col1.csv,0.09019970893859863
row_more_sep_row64_col0.csv,0.05895638465881348
row_extra_quote58_col0.csv,0.05983996391296387
row_less_sep_row29_col4.csv,0.09306764602661133
row_more_sep_row82_col1.csv,0.10802698135375977
row_less_sep_row76_col2.csv,0.05750393867492676
row_less_sep_row64_col8.csv,0.09149599075317383
row_less_sep_row22_col6.csv,0.05681204795837402
row_extra_quote80_col8.csv,0.0905158519744873
row_extra_quote9_col0.csv,0.06254220008850098
row_less_sep_row22_col7.csv,0.06390261650085449
row_more_sep_row35_col4.csv,0.06319308280944824
row_more_sep_row69_col0.csv,0.08046722412109375
row_more_sep_row54_col0.csv,0.06563854217529297
row_more_sep_row64_col6.csv,0.06539130210876465
row_field_delimiter_15_0x20.csv,0.05663895606994629
row_more_sep_row68_col4.csv,0.09162783622741699
row_less_sep_row63_col6.csv,0.08708310127258301
row_extra_quote39_col0.csv,0.061701297760009766
row_more_sep_row77_col3.csv,0.06401324272155762
row_extra_quote39_col2.csv,0.09111261367797852
row_less_sep_row26_col6.csv,0.07757949829101562
row_more_sep_row19_col2.csv,0.05970406532287598
row_more_sep_row65_col6.csv,0.09381985664367676
row_more_sep_row72_col7.csv,0.0637810230255127
row_less_sep_row80_col3.csv,0.06029486656188965
