filename,mariadb_time_0
row_less_sep_row47_col4.csv,0.023149728775024414
row_less_sep_row43_col1.csv,0.020447731018066406
row_more_sep_row64_col0.csv,0.022415876388549805
row_extra_quote58_col0.csv,0.022502899169921875
row_less_sep_row29_col4.csv,0.023562192916870117
row_more_sep_row82_col1.csv,0.024185657501220703
row_less_sep_row76_col2.csv,0.02211141586303711
row_less_sep_row64_col8.csv,0.024362802505493164
row_less_sep_row22_col6.csv,0.024085283279418945
row_extra_quote80_col8.csv,0.022871017456054688
row_extra_quote9_col0.csv,0.021874666213989258
row_less_sep_row22_col7.csv,0.023034095764160156
row_more_sep_row35_col4.csv,0.02399420738220215
row_more_sep_row69_col0.csv,0.021886110305786133
row_more_sep_row54_col0.csv,0.023554325103759766
row_more_sep_row64_col6.csv,0.022263765335083008
row_field_delimiter_15_0x20.csv,0.02684473991394043
row_more_sep_row68_col4.csv,0.024932146072387695
row_less_sep_row63_col6.csv,0.023447036743164062
row_extra_quote39_col0.csv,0.023595333099365234
row_more_sep_row77_col3.csv,0.028515100479125977
row_extra_quote39_col2.csv,0.024536848068237305
row_less_sep_row26_col6.csv,0.0242006778717041
row_more_sep_row19_col2.csv,0.022760629653930664
row_more_sep_row65_col6.csv,0.02501225471496582
row_more_sep_row72_col7.csv,0.021087169647216797
row_less_sep_row80_col3.csv,0.022595643997192383
