filename,postgres_time_0
row_field_delimiter_17_0x20.csv,0.011751890182495117
row_less_sep_row47_col4.csv,0.010572671890258789
row_less_sep_row43_col1.csv,0.013360261917114258
row_more_sep_row64_col0.csv,0.012573003768920898
row_extra_quote58_col0.csv,0.013892650604248047
row_less_sep_row29_col4.csv,0.011995077133178711
row_more_sep_row82_col1.csv,0.011481046676635742
row_less_sep_row76_col2.csv,0.01084136962890625
row_less_sep_row64_col8.csv,0.013313055038452148
row_less_sep_row22_col6.csv,0.012193679809570312
row_extra_quote80_col8.csv,0.013082504272460938
row_extra_quote9_col0.csv,0.012479543685913086
row_less_sep_row22_col7.csv,0.011170148849487305
row_more_sep_row35_col4.csv,0.011823177337646484
row_more_sep_row69_col0.csv,0.011742353439331055
row_more_sep_row54_col0.csv,0.01352071762084961
row_more_sep_row64_col6.csv,0.01293325424194336
row_field_delimiter_15_0x20.csv,0.011565923690795898
row_more_sep_row68_col4.csv,0.010337114334106445
row_less_sep_row63_col6.csv,0.011500358581542969
row_extra_quote39_col0.csv,0.011171102523803711
row_more_sep_row77_col3.csv,0.01604485511779785
row_extra_quote39_col2.csv,0.012340784072875977
row_less_sep_row26_col6.csv,0.013187408447265625
row_more_sep_row19_col2.csv,0.012431621551513672
row_more_sep_row65_col6.csv,0.016690969467163086
row_more_sep_row72_col7.csv,0.010973215103149414
row_less_sep_row80_col3.csv,0.011872291564941406
