filename,duckdbauto_strict_time_0,duckdbauto_strict_time_1,duckdbauto_strict_time_2
row_less_sep_row40_col6.csv,0.010926485061645508,0.008043050765991211,0.008293390274047852
row_less_sep_row21_col7.csv,0.010256290435791016,0.007982015609741211,0.007823944091796875
row_field_delimiter_56_0x20.csv,0.009946346282958984,0.008062601089477539,0.008263587951660156
row_more_sep_row79_col1.csv,0.008980751037597656,0.007982015609741211,0.007884979248046875
row_more_sep_row50_col0.csv,0.011177539825439453,0.00815582275390625,0.00805521011352539
row_more_sep_row59_col4.csv,0.009407997131347656,0.00845956802368164,0.007797718048095703
row_less_sep_row54_col3.csv,0.009793519973754883,0.0077822208404541016,0.00906991958618164
row_more_sep_row35_col7.csv,0.011319398880004883,0.007927179336547852,0.00967717170715332
row_extra_quote16_col4.csv,0.00963282585144043,0.008178472518920898,0.008224248886108398
row_extra_quote71_col1.csv,0.01142430305480957,0.009281158447265625,0.010137796401977539
row_less_sep_row60_col2.csv,0.009567975997924805,0.00834035873413086,0.0077402591705322266
row_more_sep_row34_col1.csv,0.010980606079101562,0.008089303970336914,0.012511253356933594
row_more_sep_row38_col1.csv,0.0096588134765625,0.008674144744873047,0.008872032165527344
row_less_sep_row57_col7.csv,0.009407997131347656,0.009752988815307617,0.007918834686279297
row_extra_quote66_col8.csv,0.009657621383666992,0.00827789306640625,0.008484601974487305
row_less_sep_row77_col6.csv,0.009094476699829102,0.008960247039794922,0.009795188903808594
row_extra_quote63_col0.csv,0.008948564529418945,0.009079456329345703,0.008415460586547852
row_field_delimiter_33_0x20.csv,0.009307622909545898,0.007888317108154297,0.008164644241333008
file_no_payload.csv,0.009538888931274414,0.006578683853149414,0.006328582763671875
row_more_sep_row54_col8.csv,0.009560346603393555,0.008859872817993164,0.00777435302734375
row_extra_quote13_col0.csv,0.010074853897094727,0.009516239166259766,0.007827520370483398
row_extra_quote68_col6.csv,0.010846138000488281,0.007831096649169922,0.008617162704467773
row_extra_quote1_col2.csv,0.010097026824951172,0.008049488067626953,0.01114511489868164
row_less_sep_row49_col2.csv,0.009750604629516602,0.008851051330566406,0.008085250854492188
row_more_sep_row51_col0.csv,0.009926557540893555,0.007983207702636719,0.007749080657958984
row_more_sep_row54_col3.csv,0.0098114013671875,0.008275270462036133,0.007847785949707031
row_extra_quote58_col1.csv,0.010411500930786133,0.009648561477661133,0.008446931838989258
row_less_sep_row76_col5.csv,0.009544134140014648,0.0077364444732666016,0.008031129837036133
row_extra_quote27_col6.csv,0.009962320327758789,0.008100748062133789,0.00976705551147461
row_extra_quote77_col0.csv,0.010567665100097656,0.008136510848999023,0.008675098419189453
row_extra_quote12_col2.csv,0.009247064590454102,0.008356809616088867,0.007875442504882812
row_extra_quote12_col8.csv,0.012325525283813477,0.007953405380249023,0.008285760879516602
row_extra_quote3_col6.csv,0.009660959243774414,0.008243083953857422,0.0076100826263427734
row_less_sep_row30_col4.csv,0.009682893753051758,0.010286092758178711,0.008019685745239258
row_less_sep_row2_col3.csv,0.010802745819091797,0.008544206619262695,0.010119438171386719
row_more_sep_row35_col0.csv,0.010102987289428711,0.00867009162902832,0.009607315063476562
row_more_sep_row62_col6.csv,0.009438276290893555,0.00879812240600586,0.007994413375854492
row_more_sep_row39_col7.csv,0.009311437606811523,0.00784754753112793,0.00820159912109375
row_more_sep_row48_col2.csv,0.011769294738769531,0.007679462432861328,0.008718013763427734
row_more_sep_row25_col8.csv,0.00950765609741211,0.010061979293823242,0.007754087448120117
row_extra_quote34_col5.csv,0.009819984436035156,0.011220455169677734,0.00849771499633789
row_less_sep_row25_col2.csv,0.009187459945678711,0.009279012680053711,0.008467674255371094
row_more_sep_row21_col7.csv,0.010515451431274414,0.007669925689697266,0.009872913360595703
row_less_sep_row81_col6.csv,0.011256933212280273,0.008428573608398438,0.008694887161254883
row_field_delimiter_40_0x20.csv,0.009936332702636719,0.007891654968261719,0.00845193862915039
row_extra_quote57_col4.csv,0.011498451232910156,0.00854802131652832,0.008806228637695312
row_extra_quote50_col6.csv,0.010612726211547852,0.00859212875366211,0.008697271347045898
row_more_sep_row74_col3.csv,0.009402990341186523,0.009572029113769531,0.00767970085144043
row_extra_quote79_col6.csv,0.009158849716186523,0.008080720901489258,0.008745670318603516
row_less_sep_row44_col8.csv,0.009942054748535156,0.0076901912689208984,0.009730100631713867
row_less_sep_row56_col3.csv,0.010895013809204102,0.008097171783447266,0.00800466537475586
row_extra_quote60_col1.csv,0.009224653244018555,0.00893259048461914,0.008207082748413086
file_header_only.csv,0.010630130767822266,0.007672309875488281,0.0070133209228515625
file_escape_char_0x5C.csv,0.009454965591430664,0.008342981338500977,0.009172677993774414
row_less_sep_row27_col2.csv,0.009546518325805664,0.010632991790771484,0.007722377777099609
row_less_sep_row47_col8.csv,0.009707212448120117,0.008095502853393555,0.009679794311523438
row_extra_quote60_col2.csv,0.009736299514770508,0.008419513702392578,0.00980377197265625
row_less_sep_row29_col1.csv,0.010314226150512695,0.007520914077758789,0.008150339126586914
row_extra_quote39_col7.csv,0.0100860595703125,0.008187532424926758,0.007982730865478516
row_extra_quote76_col6.csv,0.011439323425292969,0.00861811637878418,0.008701562881469727
row_less_sep_row28_col3.csv,0.011243343353271484,0.008737802505493164,0.007823467254638672
row_more_sep_row14_col0.csv,0.011464834213256836,0.008041858673095703,0.008892297744750977
row_field_delimiter_58_0x20.csv,0.00968170166015625,0.009684085845947266,0.008010149002075195
row_more_sep_row1_col6.csv,0.009207963943481445,0.007765054702758789,0.008176088333129883
row_more_sep_row21_col6.csv,0.010311603546142578,0.007979154586791992,0.010237455368041992
row_extra_quote61_col5.csv,0.01152944564819336,0.007876873016357422,0.009139299392700195
row_extra_quote15_col8.csv,0.010317802429199219,0.007782697677612305,0.00815129280090332
row_more_sep_row12_col3.csv,0.011084556579589844,0.00770878791809082,0.008596420288085938
row_less_sep_row3_col8.csv,0.010202884674072266,0.008757352828979492,0.00968027114868164
row_less_sep_row47_col3.csv,0.009203433990478516,0.00987553596496582,0.008119583129882812
row_less_sep_row83_col6.csv,0.009708881378173828,0.008695363998413086,0.009267568588256836
row_extra_quote77_col3.csv,0.010458707809448242,0.008367300033569336,0.009984254837036133
row_extra_quote31_col0.csv,0.009950399398803711,0.008428096771240234,0.008845806121826172
row_more_sep_row28_col8.csv,0.010086297988891602,0.008492708206176758,0.009196281433105469
row_more_sep_row19_col8.csv,0.011891603469848633,0.009858131408691406,0.008313417434692383
row_less_sep_row30_col3.csv,0.01003575325012207,0.008764028549194336,0.008669376373291016
row_less_sep_row14_col3.csv,0.009725570678710938,0.009898900985717773,0.008884191513061523
row_more_sep_row79_col7.csv,0.009377002716064453,0.008425235748291016,0.009174823760986328
row_more_sep_row70_col5.csv,0.010425090789794922,0.008259773254394531,0.009537696838378906
row_less_sep_row37_col3.csv,0.008970975875854492,0.007526874542236328,0.008028984069824219
row_extra_quote73_col2.csv,0.01005101203918457,0.008458614349365234,0.008154630661010742
row_extra_quote24_col3.csv,0.011262655258178711,0.008233070373535156,0.008345842361450195
row_extra_quote9_col7.csv,0.010262012481689453,0.008098602294921875,0.008197307586669922
row_less_sep_row61_col4.csv,0.009623527526855469,0.009870290756225586,0.007905006408691406
row_less_sep_row16_col6.csv,0.011078119277954102,0.008930444717407227,0.008938789367675781
row_extra_quote37_col2.csv,0.009854316711425781,0.007674694061279297,0.009896278381347656
row_extra_quote81_col1.csv,0.009153366088867188,0.00795602798461914,0.010132074356079102
row_less_sep_row73_col3.csv,0.008959054946899414,0.008195877075195312,0.007699489593505859
row_extra_quote75_col2.csv,0.009627819061279297,0.008287906646728516,0.008340120315551758
row_more_sep_row63_col0.csv,0.010788202285766602,0.00788569450378418,0.007586479187011719
row_extra_quote12_col1.csv,0.00917816162109375,0.008018732070922852,0.008633136749267578
row_less_sep_row76_col4.csv,0.010266780853271484,0.010481119155883789,0.008011102676391602
row_more_sep_row82_col5.csv,0.009383916854858398,0.008394956588745117,0.007872819900512695
row_more_sep_row24_col6.csv,0.010468721389770508,0.008328676223754883,0.00980234146118164
row_more_sep_row4_col1.csv,0.010406494140625,0.008192777633666992,0.008943319320678711
row_more_sep_row7_col1.csv,0.009994745254516602,0.009039878845214844,0.008275270462036133
row_extra_quote4_col0.csv,0.01045370101928711,0.00757908821105957,0.009000301361083984
row_less_sep_row67_col2.csv,0.010885238647460938,0.00891256332397461,0.007727384567260742
row_extra_quote38_col3.csv,0.010057926177978516,0.007987499237060547,0.008342504501342773
row_extra_quote16_col2.csv,0.008491992950439453,0.010052919387817383,0.009125471115112305
row_extra_quote5_col0.csv,0.009858846664428711,0.007851362228393555,0.00847768783569336
row_extra_quote40_col2.csv,0.010539770126342773,0.008085489273071289,0.009811639785766602
row_more_sep_row54_col6.csv,0.010388612747192383,0.007989883422851562,0.007960319519042969
row_extra_quote6_col2.csv,0.01174306869506836,0.007872343063354492,0.008959293365478516
file_multitable_more.csv,0.01257777214050293,0.012238264083862305,0.009104013442993164
row_less_sep_row18_col6.csv,0.011247396469116211,0.007923364639282227,0.00795292854309082
row_more_sep_row12_col5.csv,0.00919961929321289,0.008161783218383789,0.0076198577880859375
row_extra_quote2_col6.csv,0.009839773178100586,0.01000523567199707,0.00832056999206543
row_extra_quote10_col0.csv,0.00963735580444336,0.007586002349853516,0.009296655654907227
row_field_delimiter_69_0x20.csv,0.01195073127746582,0.010132551193237305,0.008243083953857422
row_more_sep_row3_col8.csv,0.010184526443481445,0.0076329708099365234,0.009117841720581055
row_more_sep_row38_col4.csv,0.008927106857299805,0.00846719741821289,0.007810354232788086
row_extra_quote28_col6.csv,0.010103702545166016,0.007957696914672852,0.008316516876220703
row_extra_quote38_col8.csv,0.009024620056152344,0.010374069213867188,0.007835626602172852
row_less_sep_row8_col6.csv,0.01091146469116211,0.00964975357055664,0.008670806884765625
row_extra_quote32_col7.csv,0.009464740753173828,0.00823354721069336,0.008306264877319336
row_less_sep_row35_col8.csv,0.008585691452026367,0.00791478157043457,0.010055065155029297
row_less_sep_row19_col1.csv,0.010410070419311523,0.007612705230712891,0.007723093032836914
row_more_sep_row16_col0.csv,0.010033369064331055,0.008053302764892578,0.007963180541992188
row_field_delimiter_14_0x20.csv,0.010360240936279297,0.008359193801879883,0.009139060974121094
row_extra_quote35_col5.csv,0.009921789169311523,0.009852886199951172,0.008060216903686523
row_extra_quote14_col0.csv,0.010267019271850586,0.009023666381835938,0.008482694625854492
row_extra_quote59_col6.csv,0.009565591812133789,0.008270978927612305,0.010323524475097656
row_more_sep_row14_col6.csv,0.010956525802612305,0.008188009262084961,0.008320093154907227
row_extra_quote82_col6.csv,0.009754657745361328,0.008083581924438477,0.0078051090240478516
row_less_sep_row17_col3.csv,0.01134800910949707,0.008458375930786133,0.0073931217193603516
row_less_sep_row31_col7.csv,0.00981450080871582,0.00825047492980957,0.008568763732910156
row_less_sep_row48_col5.csv,0.009911298751831055,0.009868383407592773,0.008152008056640625
row_more_sep_row34_col7.csv,0.009340524673461914,0.007718801498413086,0.009179115295410156
row_extra_quote60_col8.csv,0.009639501571655273,0.008231639862060547,0.009901046752929688
row_less_sep_row29_col5.csv,0.00945138931274414,0.007950067520141602,0.009838342666625977
row_extra_quote69_col6.csv,0.009801149368286133,0.008386611938476562,0.007886886596679688
row_extra_quote36_col0.csv,0.010827302932739258,0.007892608642578125,0.009047746658325195
row_extra_quote18_col1.csv,0.01051473617553711,0.009232521057128906,0.00799870491027832
row_less_sep_row1_col3.csv,0.010269880294799805,0.010452985763549805,0.009048223495483398
row_less_sep_row56_col1.csv,0.009583473205566406,0.008636474609375,0.008206605911254883
row_more_sep_row77_col6.csv,0.01157689094543457,0.008130788803100586,0.010125398635864258
row_more_sep_row5_col7.csv,0.009313583374023438,0.008580923080444336,0.008402585983276367
row_extra_quote19_col3.csv,0.00963449478149414,0.008625984191894531,0.009040355682373047
row_more_sep_row4_col0.csv,0.011194944381713867,0.007835865020751953,0.007942676544189453
row_more_sep_row68_col6.csv,0.010677576065063477,0.008148431777954102,0.009313344955444336
row_more_sep_row25_col3.csv,0.010085582733154297,0.009871244430541992,0.007941722869873047
row_more_sep_row73_col1.csv,0.009776830673217773,0.0073659420013427734,0.008165597915649414
row_less_sep_row33_col1.csv,0.00971364974975586,0.008004426956176758,0.010212421417236328
row_less_sep_row43_col6.csv,0.009688854217529297,0.007770061492919922,0.008095502853393555
row_more_sep_row3_col6.csv,0.01013636589050293,0.008799076080322266,0.007769346237182617
row_extra_quote19_col1.csv,0.01134181022644043,0.008783340454101562,0.008601665496826172
row_less_sep_row26_col7.csv,0.010498285293579102,0.008960962295532227,0.008892536163330078
row_field_delimiter_57_0x20.csv,0.009774446487426758,0.009642362594604492,0.008547782897949219
row_extra_quote76_col4.csv,0.009261608123779297,0.007877349853515625,0.009050607681274414
row_less_sep_row61_col7.csv,0.011526346206665039,0.008386373519897461,0.010124444961547852
row_more_sep_row20_col8.csv,0.010439634323120117,0.009827852249145508,0.008649587631225586
row_extra_quote33_col3.csv,0.011834859848022461,0.00868368148803711,0.009056568145751953
row_more_sep_row44_col7.csv,0.011352062225341797,0.008257389068603516,0.008710622787475586
row_less_sep_row34_col4.csv,0.011095285415649414,0.008081912994384766,0.009013175964355469
row_extra_quote68_col4.csv,0.010344266891479492,0.010241270065307617,0.008155345916748047
row_less_sep_row68_col4.csv,0.010991811752319336,0.010041952133178711,0.008145570755004883
row_more_sep_row48_col5.csv,0.010541439056396484,0.00892329216003418,0.008243799209594727
row_extra_quote46_col1.csv,0.009426593780517578,0.007985830307006836,0.009839773178100586
row_more_sep_row48_col1.csv,0.009576797485351562,0.008038520812988281,0.008369684219360352
row_extra_quote69_col2.csv,0.009928703308105469,0.008324384689331055,0.009005069732666016
row_less_sep_row65_col7.csv,0.011419534683227539,0.008420467376708984,0.007875442504882812
row_extra_quote35_col7.csv,0.009978771209716797,0.008425235748291016,0.008597135543823242
row_more_sep_row23_col0.csv,0.009502887725830078,0.01064920425415039,0.008379936218261719
row_field_delimiter_8_0x20.csv,0.009662389755249023,0.007637739181518555,0.00862741470336914
row_extra_quote75_col6.csv,0.009526968002319336,0.008228540420532227,0.010126590728759766
row_more_sep_row50_col2.csv,0.009678840637207031,0.007657289505004883,0.008251190185546875
file_field_delimiter_0x3B.csv,0.009823799133300781,0.008464336395263672,0.00936579704284668
row_extra_quote62_col5.csv,0.011275053024291992,0.009276151657104492,0.009830951690673828
row_less_sep_row52_col7.csv,0.011199474334716797,0.008430242538452148,0.008909225463867188
row_extra_quote80_col3.csv,0.01007390022277832,0.010312318801879883,0.008270263671875
row_extra_quote41_col6.csv,0.00932931900024414,0.008089303970336914,0.009551525115966797
row_extra_quote35_col3.csv,0.009422540664672852,0.008760929107666016,0.010166168212890625
