"filename","rcsv_time_0"
"row_more_sep_row73_col4.csv",0.0029144287109375
"row_more_sep_row73_col5.csv",0.00214958190917969
"row_more_sep_row73_col6.csv",0.0026240348815918
"row_more_sep_row73_col7.csv",0.00220751762390137
"row_more_sep_row73_col8.csv",0.00151538848876953
"row_more_sep_row74_col0.csv",0.0026860237121582
"row_more_sep_row74_col1.csv",0.00238585472106934
"row_more_sep_row74_col2.csv",0.00190854072570801
"row_more_sep_row74_col3.csv",0.00194954872131348
"row_more_sep_row74_col4.csv",0.00284719467163086
"row_more_sep_row74_col5.csv",0.00192093849182129
"row_more_sep_row74_col6.csv",0.00184512138366699
"row_more_sep_row74_col7.csv",0.00153756141662598
"row_more_sep_row74_col8.csv",0.00134873390197754
"row_more_sep_row75_col0.csv",0.00135970115661621
"row_more_sep_row75_col1.csv",0.00182986259460449
"row_more_sep_row75_col2.csv",0.00146675109863281
"row_more_sep_row75_col3.csv",0.00173568725585938
"row_more_sep_row75_col4.csv",0.00151824951171875
"row_more_sep_row75_col5.csv",0.00210046768188477
"row_more_sep_row75_col6.csv",0.00142288208007812
"row_more_sep_row75_col7.csv",0.00268769264221191
"row_more_sep_row75_col8.csv",0.00145912170410156
"row_more_sep_row76_col0.csv",0.00201916694641113
"row_more_sep_row76_col1.csv",0.00140571594238281
"row_more_sep_row76_col2.csv",0.00206446647644043
"row_more_sep_row76_col3.csv",0.00138020515441895
"row_more_sep_row76_col4.csv",0.00127577781677246
"row_more_sep_row76_col5.csv",0.00174760818481445
"row_more_sep_row76_col6.csv",0.00165128707885742
"row_more_sep_row76_col7.csv",0.0016026496887207
"row_more_sep_row76_col8.csv",0.00153970718383789
"row_more_sep_row77_col0.csv",0.00172853469848633
"row_more_sep_row77_col1.csv",0.00113606452941895
"row_more_sep_row77_col2.csv",0.00139904022216797
"row_more_sep_row77_col3.csv",0.00143933296203613
"row_more_sep_row77_col4.csv",0.00109577178955078
"row_more_sep_row77_col5.csv",0.00139164924621582
"row_more_sep_row77_col6.csv",0.00220727920532227
"row_more_sep_row77_col7.csv",0.00210785865783691
"row_more_sep_row77_col8.csv",0.00142765045166016
"row_more_sep_row78_col0.csv",0.0020439624786377
"row_more_sep_row78_col1.csv",0.00241637229919434
"row_more_sep_row78_col2.csv",0.00223612785339355
"row_more_sep_row78_col3.csv",0.00385928153991699
"row_more_sep_row78_col4.csv",0.0030674934387207
"row_more_sep_row78_col5.csv",0.00194501876831055
"row_more_sep_row78_col6.csv",0.0021357536315918
"row_more_sep_row78_col7.csv",0.00188684463500977
"row_more_sep_row78_col8.csv",0.00256037712097168
"row_more_sep_row79_col0.csv",0.00185441970825195
"row_more_sep_row79_col1.csv",0.00195908546447754
"row_more_sep_row79_col2.csv",0.00213074684143066
"row_more_sep_row79_col3.csv",0.00185680389404297
"row_more_sep_row79_col4.csv",0.0016624927520752
"row_more_sep_row79_col5.csv",0.00127744674682617
"row_more_sep_row79_col6.csv",0.00239038467407227
"row_more_sep_row79_col7.csv",0.0012364387512207
"row_more_sep_row79_col8.csv",0.00166940689086914
"row_more_sep_row8_col0.csv",0.00141596794128418
"row_more_sep_row8_col1.csv",0.00180912017822266
"row_more_sep_row8_col2.csv",0.00124621391296387
"row_more_sep_row8_col3.csv",0.00121426582336426
"row_more_sep_row8_col4.csv",0.00149202346801758
"row_more_sep_row8_col5.csv",0.0014030933380127
"row_more_sep_row8_col6.csv",0.00124144554138184
"row_more_sep_row8_col7.csv",0.00134992599487305
"row_more_sep_row8_col8.csv",0.00149321556091309
"row_more_sep_row80_col0.csv",0.00153636932373047
"row_more_sep_row80_col1.csv",0.00189375877380371
"row_more_sep_row80_col2.csv",0.00163745880126953
"row_more_sep_row80_col3.csv",0.00115180015563965
"row_more_sep_row80_col4.csv",0.00196719169616699
"row_more_sep_row80_col5.csv",0.00145578384399414
"row_more_sep_row80_col6.csv",0.00137758255004883
"row_more_sep_row80_col7.csv",0.00146389007568359
"row_more_sep_row80_col8.csv",0.00116109848022461
"row_more_sep_row81_col0.csv",0.0016939640045166
"row_more_sep_row81_col1.csv",0.00121045112609863
"row_more_sep_row81_col2.csv",0.00172305107116699
"row_more_sep_row81_col3.csv",0.00131988525390625
"row_more_sep_row81_col4.csv",0.00156235694885254
"row_more_sep_row81_col5.csv",0.00148677825927734
"row_more_sep_row81_col6.csv",0.00185823440551758
"row_more_sep_row81_col7.csv",0.00287652015686035
"row_more_sep_row81_col8.csv",0.00138592720031738
"row_more_sep_row82_col0.csv",0.00182008743286133
"row_more_sep_row82_col1.csv",0.00175118446350098
"row_more_sep_row82_col2.csv",0.00147771835327148
"row_more_sep_row82_col3.csv",0.00150203704833984
"row_more_sep_row82_col4.csv",0.00154805183410645
"row_more_sep_row82_col5.csv",0.00230932235717773
"row_more_sep_row82_col6.csv",0.00139403343200684
"row_more_sep_row82_col7.csv",0.00182747840881348
"row_more_sep_row82_col8.csv",0.00131607055664062
"row_more_sep_row83_col0.csv",0.00167155265808105
"row_more_sep_row83_col1.csv",0.00206494331359863
"row_more_sep_row83_col2.csv",0.00167322158813477
"row_more_sep_row83_col3.csv",0.00158905982971191
"row_more_sep_row83_col4.csv",0.00197196006774902
"row_more_sep_row83_col5.csv",0.00138354301452637
"row_more_sep_row83_col6.csv",0.00234174728393555
"row_more_sep_row83_col7.csv",0.0021817684173584
"row_more_sep_row83_col8.csv",0.00152850151062012
"row_more_sep_row9_col0.csv",0.00209617614746094
"row_more_sep_row9_col1.csv",0.00265073776245117
"row_more_sep_row9_col2.csv",0.00305700302124023
"row_more_sep_row9_col3.csv",0.00414347648620605
"row_more_sep_row9_col4.csv",0.00327873229980469
"row_more_sep_row9_col5.csv",0.00344991683959961
"row_more_sep_row9_col6.csv",0.00313186645507812
"row_more_sep_row9_col7.csv",0.00263285636901855
"row_more_sep_row9_col8.csv",0.00317287445068359
"source.csv",0.00408625602722168
